testing_type,testing_cat,prob_inf,prob_inf_cat,sens_type,sens_cat,prop_subclin,prop_subclin_cat,symptom_adherence,risk_multiplier,risk_multi_cat,rapid_test_multiplier,rapid_test_cat,if_threshold,time_step,metric,n,mean,sd,median,p025,p100,p250,p750,p900,p975,min,max,n_missing,n_infinite,n_nan,n_total,quarantine_adherence,relative_time,metric_cat
rapid_test_same_day,Same-day Rapid Test,0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,81,cume_n_infection_daily,3000,8542.476633333334,1784.3752998031314,8258.05,6459.802500000001,6720.49,7012.450000000001,9612.375,11122.639999999996,12595.4225,3067.7000000000003,15323,0,0,0,3000,0,11,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,82,cume_n_infection_daily,3000,8753.5425,1962.6521116610434,8348.3,6459.8275,6720.49,7012.450000000001,9955.875,11583.869999999999,13267.755000000001,3067.7000000000003,16463.6,0,0,0,3000,0,12,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,83,cume_n_infection_daily,3000,8843.834766666667,2082.0006726787956,8411.3,6459.8275,6720.49,7012.450000000001,10152.85,11847.8,13661.432500000003,3067.7000000000003,17498.5,0,0,0,3000,0,13,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.0025,"250 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,84,cume_n_infection_daily,3000,8872.1149,2138.485831364092,8411.3,6459.8275,6720.49,7012.450000000001,10176.025,12006.139999999998,13841.065,3067.7000000000003,18368.9,0,0,0,3000,0,14,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,67,cume_n_infection_daily,3000,1508.7338333333332,290.9282308126871,1522.5,1200.9875,1233,1264,1625.125,1921,2216.5125000000003,643,2694,0,0,0,3000,0,-3,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,68,cume_n_infection_daily,3000,3009.6631666666667,580.4542094972521,3046.75,2406.4875,2461,2520,3234.125,3828.5,4415.525,1272.5,5390.5,0,0,0,3000,0,-2,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,69,cume_n_infection_daily,3000,4503.779,867.7876803372172,4565.5,3612.5,3688.5,3770.5,4838.125,5731.55,6646.5625,1888,8061.5,0,0,0,3000,0,-1,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,70,cume_n_infection_daily,3000,4692.522066666666,908.2337607949902,4762.1,3763.2000000000003,3841.7700000000004,3926.2999999999997,5037.6,5972.66,6924.790000000001,1962.1,8430,0,0,0,3000,0,0,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,71,cume_n_infection_daily,3000,4927.433266666667,956.494500770041,4990.5,3950.685,4036.87,4121.875,5303.15,6287.08,7280.125,2060.6,8853.5,0,0,0,3000,0,1,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,72,cume_n_infection_daily,3000,5227.2581,1018.0988311346346,5273.549999999999,4189.8675,4284.38,4374.575000000001,5639.999999999999,6682.8499999999995,7710.9625,2164,9379.9,0,0,0,3000,0,2,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,73,cume_n_infection_daily,3000,5603.7331,1127.47059728564,5622.35,4476.49,4574.240000000001,4666.3,6061.9749999999995,7205.299999999999,8288.960000000005,2287.1,10210.1,0,0,0,3000,0,3,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,74,cume_n_infection_daily,3000,6181.1152,1297.48348529265,6057.4,4856.575,4967.26,5075.075000000001,6799.4,8029.869999999999,9120.285000000003,2433.1,11317.199999999999,0,0,0,3000,0,4,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,75,cume_n_infection_daily,3000,7129.304266666667,1484.522036499991,6826.2,5514.249999999999,5661.360000000001,5887.275,7915.8499999999995,9210.249999999998,10437.7375,3100,12835.4,0,0,0,3000,0,5,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,76,cume_n_infection_daily,3000,8394.803233333334,1670.0731826014771,8009.8,6503.735,6746.280000000001,7015.2750000000005,9299.3,10733.57,12131.110000000002,3984.2,14754.1,0,0,0,3000,0,6,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,77,cume_n_infection_daily,3000,9893.973333333333,1861.4695723088696,9464.599999999999,7827.635,8071.84,8334.849999999999,10917.6,12470.039999999999,14141.56,4565.7,16877.8,0,0,0,3000,0,7,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,78,cume_n_infection_daily,3000,11478.488533333333,2071.993754649923,10972.05,9305.76,9559.21,9822,12650.25,14337.52,16168.467500000002,5163.6,19194.8,0,0,0,3000,0,8,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,79,cume_n_infection_daily,3000,12856.407766666667,2381.441506282619,12656.55,10504.772500000001,10688.45,10883.050000000001,14238.100000000002,16231.460000000001,18171.537500000002,5481.299999999999,21742.9,0,0,0,3000,0,9,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,80,cume_n_infection_daily,3000,13880.2887,2762.3214766392434,13579.4,10934.4175,11185.49,11514.800000000001,15618.074999999999,17935.739999999998,20128.82,5481.299999999999,24216.300000000003,0,0,0,3000,0,10,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,81,cume_n_infection_daily,3000,14543.654633333334,3132.6635932235,14056.149999999998,10952.3375,11391.79,11812.35,16507.175,19277.86,21644.392500000005,5481.299999999999,26361.2,0,0,0,3000,0,11,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,82,cume_n_infection_daily,3000,14906.6548,3446.7390554690664,14177.150000000001,10952.3375,11394.369999999999,11812.35,17048.575,20145.53,23036.365,5481.299999999999,28207.6,0,0,0,3000,0,12,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,83,cume_n_infection_daily,3000,15064.4993,3659.4071885630256,14259.2,10952.3375,11394.369999999999,11812.35,17366.050000000003,20639.82,23876.21,5481.299999999999,29866.1,0,0,0,3000,0,13,Cumulative infectious days
rapid_test_same_day,Same-day Rapid Test,0.005,"500 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,84,cume_n_infection_daily,3000,15118.036666666667,3763.9273045929444,14259.2,10952.3375,11394.369999999999,11812.35,17419.8,20799.28,24407.320000000003,5481.299999999999,31383.300000000003,0,0,0,3000,0,14,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,67,cume_n_infection_daily,3000,20.106166666666667,5.618095730651844,19.5,10.5,13.5,16,23.5,27.5,32.5,2.5,44.5,0,0,0,3000,0.8,-3,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,68,cume_n_infection_daily,3000,40.243833333333335,10.869897892756638,39,22,27,32.5,46.5,55,64.5,8,88.5,0,0,0,3000,0.8,-2,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,69,cume_n_infection_daily,3000,60.3675,15.884640411951592,58.5,34.5,41.5,49,70,82,94.51250000000005,17,132.5,0,0,0,3000,0.8,-1,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,70,cume_n_infection_daily,3000,62.907066666666665,16.426285571651594,61,35.8975,43.5,50.875,72.525,85.69999999999999,98.90250000000002,20.6,139,0,0,0,3000,0.8,0,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,71,cume_n_infection_daily,3000,63.540526666666665,16.55427891229508,61.61000000000001,36.5385,43.95799999999999,51.5,73.27,86.444,99.82350000000002,21.34,140.82,0,0,0,3000,0.8,1,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,72,cume_n_infection_daily,3000,64.35482666666667,16.705000528310052,62.38,37.238,44.559999999999995,52.135000000000005,74.13499999999999,87.32199999999999,101.20550000000001,22.119999999999997,142.74,0,0,0,3000,0.8,2,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,73,cume_n_infection_daily,3000,65.3834,16.941441120786717,63.33,38.017999999999994,45.358000000000004,52.985,75.285,88.88399999999999,103.481,22.88,145.76,0,0,0,3000,0.8,3,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,74,cume_n_infection_daily,3000,66.97260666666666,17.279418596728572,64.93,39.019999999999996,46.72,54.294999999999995,77.12,90.70599999999999,106.24850000000004,24.08,149.48,0,0,0,3000,0.8,4,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,75,cume_n_infection_daily,3000,69.60593333333333,17.6366559757481,67.44,41.1985,48.958,56.69500000000001,80.08500000000001,93.948,110.561,26.599999999999998,153.68,0,0,0,3000,0.8,5,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,76,cume_n_infection_daily,3000,73.14756,18.027381002288358,70.92999999999999,44.139500000000005,52.196,59.96000000000001,83.98499999999999,98.16399999999999,114.50450000000002,29.259999999999998,158.88,0,0,0,3000,0.8,6,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,77,cume_n_infection_daily,3000,77.36269999999999,18.456453086391672,74.96000000000001,47.799499999999995,55.776,63.69500000000001,88.44,103.28399999999999,119.48450000000001,32.54,165.2,0,0,0,3000,0.8,7,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,78,cume_n_infection_daily,3000,81.83644,18.977487686010782,79.16999999999999,51.6955,59.66,67.895,93.22999999999999,108.40599999999998,125.00300000000001,35.72,171.23999999999998,0,0,0,3000,0.8,8,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,79,cume_n_infection_daily,3000,85.72367999999999,19.701997049880955,82.97999999999999,54.699,62.837999999999994,71.12,97.82,113.12999999999997,130.1835,38.099999999999994,179.31999999999996,0,0,0,3000,0.8,9,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,80,cume_n_infection_daily,3000,88.61573333333332,20.532102141159353,85.75999999999999,56.61899999999999,64.83200000000001,73.515,101.465,117.446,134.904,39.16,187.43999999999997,0,0,0,3000,0.8,10,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,81,cume_n_infection_daily,3000,90.46762666666666,21.322576093217236,87.6,57.53849999999999,65.778,74.7,103.63999999999999,120.36399999999999,137.9835,39.16,194.65999999999997,0,0,0,3000,0.8,11,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,82,cume_n_infection_daily,3000,91.47083333333333,21.989783625588245,88.44999999999999,57.79949999999998,66.24,75.19999999999999,105.07999999999998,122.106,141.0225,39.16,200.17999999999998,0,0,0,3000,0.8,12,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,83,cume_n_infection_daily,3000,91.90512,22.4462962466119,88.6,57.79949999999998,66.278,75.29499999999999,105.505,123.08999999999997,142.9835,39.16,204.89999999999998,0,0,0,3000,0.8,13,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",5e-5,"5 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,84,cume_n_infection_daily,3000,92.04556666666666,22.66944019125933,88.61999999999999,57.79949999999998,66.278,75.29499999999999,105.76499999999999,123.37199999999999,144.0455,39.16,207.37999999999997,0,0,0,3000,0.8,14,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,67,cume_n_infection_daily,3000,39.78216666666667,9.27419190643555,38.5,24.5,29,33,45.5,52.5,61,12.5,76.5,0,0,0,3000,0.8,-3,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,68,cume_n_infection_daily,3000,79.568,18.194015959620156,77,51,58.5,66.5,90.5,104.5,120.51250000000005,22.5,153.5,0,0,0,3000,0.8,-2,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,69,cume_n_infection_daily,3000,119.31383333333333,26.96821932553363,115.5,77,88,99.5,135.5,156.5,181,30.5,227,0,0,0,3000,0.8,-1,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,70,cume_n_infection_daily,3000,124.42923333333333,28.104670066949364,120.14999999999999,80.4975,92,103.975,141.3,163.09999999999997,188.9,32.6,236.9,0,0,0,3000,0.8,0,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,71,cume_n_infection_daily,3000,125.71301333333334,28.36280478757866,121.38,81.83550000000001,93.1,104.97500000000002,142.685,165.046,190.6205,33.06,239.01999999999998,0,0,0,3000,0.8,1,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,72,cume_n_infection_daily,3000,127.35160666666667,28.670975583312853,122.89999999999999,82.9785,94.53,106.4,144.54500000000002,166.926,192.7845,33.62,241.6,0,0,0,3000,0.8,2,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,73,cume_n_infection_daily,3000,129.40760666666665,29.145901415608993,124.66,84.46000000000001,95.98400000000001,108.165,146.87,169.628,196.80100000000002,35.08,246.35999999999999,0,0,0,3000,0.8,3,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,74,cume_n_infection_daily,3000,132.57744,29.864323784823505,127.69999999999999,86.6595,98.322,110.555,150.64499999999998,174.002,201.79700000000005,36.58,254.12,0,0,0,3000,0.8,4,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,75,cume_n_infection_daily,3000,137.85662666666667,30.63606529108237,132.89,91.09949999999999,102.57999999999998,115.435,155.98499999999999,180.046,208.8215,38.379999999999995,263.28,0,0,0,3000,0.8,5,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,76,cume_n_infection_daily,3000,144.90813333333332,31.462995331139265,139.64,96.5795,108.676,122.00999999999999,164.04500000000002,188.03399999999996,218.2605,42.559999999999995,273.88,0,0,0,3000,0.8,6,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,77,cume_n_infection_daily,3000,153.32300666666666,32.36743364165291,147.95,103.976,116.13599999999998,129.55,172.89499999999998,198.00399999999996,229.22150000000002,46.48,285.92,0,0,0,3000,0.8,7,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,78,cume_n_infection_daily,3000,162.24042666666665,33.465853815620655,156.51999999999998,112.0375,124.274,137.37,182.20499999999998,208.60399999999998,241.7885,49,299.52,0,0,0,3000,0.8,8,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,79,cume_n_infection_daily,3000,169.94553333333332,35.04934851404956,163.60999999999999,117.55649999999999,130.27599999999998,143.82,191.08499999999998,218.926,252.56900000000005,51.78,312.5,0,0,0,3000,0.8,9,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,80,cume_n_infection_daily,3000,175.66896666666665,36.82386567920423,169.06,121.195,134.19599999999997,147.995,197.865,226.8079999999999,262.24350000000004,53.17999999999999,324.52,0,0,0,3000,0.8,10,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,81,cume_n_infection_daily,3000,179.32242666666664,38.505267845606646,172.52999999999997,123.03599999999999,136.236,150.44,203.00499999999997,232.84599999999998,268.98349999999994,53.17999999999999,334.14,0,0,0,3000,0.8,11,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,82,cume_n_infection_daily,3000,181.2788733333333,39.90956074606188,174.14,123.2175,136.85600000000002,151.435,205.64499999999998,237.20399999999998,275.8445,53.17999999999999,342.15999999999997,0,0,0,3000,0.8,12,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,83,cume_n_infection_daily,3000,182.11108666666667,40.82143604732866,174.53999999999996,123.2175,137.112,151.575,206.685,238.90399999999997,280.0405,53.17999999999999,346.91999999999996,0,0,0,3000,0.8,13,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",1e-4,"10 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,84,cume_n_infection_daily,3000,182.36751999999998,41.25277226065334,174.53999999999996,123.2175,137.112,151.575,206.95999999999998,240.01399999999992,280.9255,53.17999999999999,349.65999999999997,0,0,0,3000,0.8,14,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,67,cume_n_infection_daily,3000,79.03083333333333,16.55041101223109,76.5,53.5,60.5,67,89,101.5,117.5,40,159.5,0,0,0,3000,0.8,-3,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,68,cume_n_infection_daily,3000,157.9735,32.72870967864569,153,108.5,121,133.5,177,202.5,234.0250000000001,78,315.5,0,0,0,3000,0.8,-2,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,69,cume_n_infection_daily,3000,237.07916666666668,48.719085915238196,229,165.5,182.5,201,266,303.5,351.0250000000001,120,485.5,0,0,0,3000,0.8,-1,Cumulative infectious days
rapid_same_day_5_day_quarantine_pcr,"Same-day Rapid Test +
5-day quarantine",2e-4,"20 per 100,000",upper,Upper Bound,0.3,30%,0.8,2,2x,0.9,90%,0,70,cume_n_infection_daily,3000,247.14663333333334,50.82184086100899,238.40000000000003,173.3,190.38,209.575,276.92499999999995,316.92999999999995,366.315,129,503.1,0,0,0,3000,0.8,0,Cumulative infectious days
